Date,Open,High,Low,Close,Volume
22/08/2022 23:58:00,#N/A,#N/A,#N/A,1.00609,#N/A
23/08/2022 23:58:00,#N/A,#N/A,#N/A,1.00332,#N/A
24/08/2022 23:58:00,#N/A,#N/A,#N/A,1.0031,#N/A
25/08/2022 23:58:00,#N/A,#N/A,#N/A,1.00288,#N/A
26/08/2022 23:58:00,#N/A,#N/A,#N/A,1.0033,#N/A
27/08/2022 23:58:00,#N/A,#N/A,#N/A,1.0033,#N/A
28/08/2022 23:58:00,#N/A,#N/A,#N/A,1.00617,#N/A
29/08/2022 23:58:00,#N/A,#N/A,#N/A,0.9986,#N/A
30/08/2022 23:58:00,#N/A,#N/A,#N/A,0.9975,#N/A
31/08/2022 23:58:00,#N/A,#N/A,#N/A,0.99611,#N/A
01/09/2022 23:58:00,#N/A,#N/A,#N/A,1.00479,#N/A
02/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0041,#N/A
03/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0041,#N/A
04/09/2022 23:58:00,#N/A,#N/A,#N/A,1.00914,#N/A
05/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0048,#N/A
06/09/2022 23:58:00,#N/A,#N/A,#N/A,1.01031,#N/A
07/09/2022 23:58:00,#N/A,#N/A,#N/A,1.00043,#N/A
08/09/2022 23:58:00,#N/A,#N/A,#N/A,0.9988,#N/A
09/09/2022 23:58:00,#N/A,#N/A,#N/A,0.9849,#N/A
10/09/2022 23:58:00,#N/A,#N/A,#N/A,0.9847,#N/A
11/09/2022 23:58:00,#N/A,#N/A,#N/A,0.99291,#N/A
12/09/2022 23:58:00,#N/A,#N/A,#N/A,0.98721,#N/A
13/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0018,#N/A
14/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0016,#N/A
15/09/2022 23:58:00,#N/A,#N/A,#N/A,1.00117,#N/A
16/09/2022 23:58:00,#N/A,#N/A,#N/A,0.99844,#N/A
17/09/2022 23:58:00,#N/A,#N/A,#N/A,0.99844,#N/A
18/09/2022 23:58:00,#N/A,#N/A,#N/A,0.99777,#N/A
19/09/2022 23:58:00,#N/A,#N/A,#N/A,0.99705,#N/A
20/09/2022 23:58:00,#N/A,#N/A,#N/A,1.00293,#N/A
21/09/2022 23:58:00,#N/A,#N/A,#N/A,1.01722,#N/A
22/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0161,#N/A
23/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0319,#N/A
24/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0319,#N/A
25/09/2022 23:58:00,#N/A,#N/A,#N/A,1.032,#N/A
26/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0391,#N/A
27/09/2022 23:58:00,#N/A,#N/A,#N/A,1.04208,#N/A
28/09/2022 23:58:00,#N/A,#N/A,#N/A,1.03006,#N/A
29/09/2022 23:58:00,#N/A,#N/A,#N/A,1.01734,#N/A
30/09/2022 23:58:00,#N/A,#N/A,#N/A,1.0199,#N/A
01/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0199,#N/A
02/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02117,#N/A
03/10/2022 23:58:00,#N/A,#N/A,#N/A,1.01708,#N/A
04/10/2022 23:58:00,#N/A,#N/A,#N/A,1.00157,#N/A
05/10/2022 23:58:00,#N/A,#N/A,#N/A,1.00898,#N/A
06/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02155,#N/A
07/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02666,#N/A
08/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02666,#N/A
09/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02722,#N/A
10/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02986,#N/A
11/10/2022 23:58:00,#N/A,#N/A,#N/A,1.03091,#N/A
12/10/2022 23:58:00,#N/A,#N/A,#N/A,1.03008,#N/A
13/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0255,#N/A
14/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0283,#N/A
15/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0283,#N/A
16/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02676,#N/A
17/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0156,#N/A
18/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0138,#N/A
19/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02391,#N/A
20/10/2022 23:58:00,#N/A,#N/A,#N/A,1.02261,#N/A
21/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0139,#N/A
22/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0139,#N/A
23/10/2022 23:58:00,#N/A,#N/A,#N/A,1.01419,#N/A
24/10/2022 23:58:00,#N/A,#N/A,#N/A,1.01148,#N/A
25/10/2022 23:58:00,#N/A,#N/A,#N/A,1.00364,#N/A
26/10/2022 23:58:00,#N/A,#N/A,#N/A,0.99089,#N/A
27/10/2022 23:58:00,#N/A,#N/A,#N/A,1.00323,#N/A
28/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0034,#N/A
29/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0034,#N/A
30/10/2022 23:58:00,#N/A,#N/A,#N/A,1.00452,#N/A
31/10/2022 23:58:00,#N/A,#N/A,#N/A,1.0115,#N/A
01/11/2022 23:58:00,#N/A,#N/A,#N/A,1.01236,#N/A
02/11/2022 23:58:00,#N/A,#N/A,#N/A,1.01891,#N/A
03/11/2022 23:58:00,#N/A,#N/A,#N/A,1.02568,#N/A
04/11/2022 23:58:00,#N/A,#N/A,#N/A,1.0015,#N/A
05/11/2022 23:58:00,#N/A,#N/A,#N/A,1.0015,#N/A
06/11/2022 23:58:00,#N/A,#N/A,#N/A,1.00717,#N/A
07/11/2022 23:58:00,#N/A,#N/A,#N/A,0.99814,#N/A
08/11/2022 23:58:00,#N/A,#N/A,#N/A,0.99198,#N/A
09/11/2022 23:58:00,#N/A,#N/A,#N/A,0.99805,#N/A
10/11/2022 23:58:00,#N/A,#N/A,#N/A,0.98114,#N/A
11/11/2022 23:58:00,#N/A,#N/A,#N/A,0.964,#N/A
12/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9639,#N/A
13/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96819,#N/A
14/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96906,#N/A
15/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96545,#N/A
16/11/2022 23:58:00,#N/A,#N/A,#N/A,0.962,#N/A
17/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96509,#N/A
18/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9665,#N/A
19/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9665,#N/A
20/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96797,#N/A
21/11/2022 23:58:00,#N/A,#N/A,#N/A,0.97602,#N/A
22/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96983,#N/A
23/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96004,#N/A
24/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96079,#N/A
25/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9601,#N/A
26/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9601,#N/A
27/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96455,#N/A
28/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9666,#N/A
29/11/2022 23:58:00,#N/A,#N/A,#N/A,0.96857,#N/A
30/11/2022 23:58:00,#N/A,#N/A,#N/A,0.9592,#N/A
01/12/2022 23:58:00,#N/A,#N/A,#N/A,0.94981,#N/A
02/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9489,#N/A
03/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9489,#N/A
04/12/2022 23:58:00,#N/A,#N/A,#N/A,0.94839,#N/A
05/12/2022 23:58:00,#N/A,#N/A,#N/A,0.95266,#N/A
06/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9552,#N/A
07/12/2022 23:58:00,#N/A,#N/A,#N/A,0.95118,#N/A
08/12/2022 23:58:00,#N/A,#N/A,#N/A,0.947,#N/A
09/12/2022 23:58:00,#N/A,#N/A,#N/A,0.948,#N/A
10/12/2022 23:58:00,#N/A,#N/A,#N/A,0.948,#N/A
11/12/2022 23:58:00,#N/A,#N/A,#N/A,0.95037,#N/A
12/12/2022 23:58:00,#N/A,#N/A,#N/A,0.94861,#N/A
13/12/2022 23:58:00,#N/A,#N/A,#N/A,0.94103,#N/A
14/12/2022 23:58:00,#N/A,#N/A,#N/A,0.93665,#N/A
15/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9398,#N/A
16/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9435,#N/A
17/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9433,#N/A
18/12/2022 23:58:00,#N/A,#N/A,#N/A,0.94473,#N/A
19/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9421,#N/A
20/12/2022 23:58:00,#N/A,#N/A,#N/A,0.941,#N/A
21/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9425,#N/A
22/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9431,#N/A
23/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9375,#N/A
24/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9374,#N/A
25/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9374,#N/A
26/12/2022 23:58:00,#N/A,#N/A,#N/A,0.93983,#N/A
27/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9401,#N/A
28/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9408,#N/A
29/12/2022 23:58:00,#N/A,#N/A,#N/A,0.93802,#N/A
30/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9321,#N/A
31/12/2022 23:58:00,#N/A,#N/A,#N/A,0.9321,#N/A
01/01/2023 23:58:00,#N/A,#N/A,#N/A,0.93373,#N/A
02/01/2023 23:58:00,#N/A,#N/A,#N/A,0.93653,#N/A
03/01/2023 23:58:00,#N/A,#N/A,#N/A,0.94815,#N/A
04/01/2023 23:58:00,#N/A,#N/A,#N/A,0.94283,#N/A
05/01/2023 23:58:00,#N/A,#N/A,#N/A,0.95037,#N/A
06/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9376,#N/A
07/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9376,#N/A
08/01/2023 23:58:00,#N/A,#N/A,#N/A,0.93841,#N/A
09/01/2023 23:58:00,#N/A,#N/A,#N/A,0.93169,#N/A
10/01/2023 23:58:00,#N/A,#N/A,#N/A,0.93119,#N/A
11/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92885,#N/A
12/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92079,#N/A
13/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9217,#N/A
14/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9217,#N/A
15/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92382,#N/A
16/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92335,#N/A
17/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9265,#N/A
18/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92611,#N/A
19/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92303,#N/A
20/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9193,#N/A
21/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9192,#N/A
22/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92041,#N/A
23/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9196,#N/A
24/01/2023 23:58:00,#N/A,#N/A,#N/A,0.91843,#N/A
25/01/2023 23:58:00,#N/A,#N/A,#N/A,0.91558,#N/A
26/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9179,#N/A
27/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9196,#N/A
28/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9196,#N/A
29/01/2023 23:58:00,#N/A,#N/A,#N/A,0.91984,#N/A
30/01/2023 23:58:00,#N/A,#N/A,#N/A,0.9216,#N/A
31/01/2023 23:58:00,#N/A,#N/A,#N/A,0.92073,#N/A
01/02/2023 23:58:00,#N/A,#N/A,#N/A,0.90803,#N/A
02/02/2023 23:58:00,#N/A,#N/A,#N/A,0.917,#N/A
03/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9234,#N/A
04/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9234,#N/A
05/02/2023 23:58:00,#N/A,#N/A,#N/A,0.92671,#N/A
06/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9319,#N/A
07/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93199,#N/A
08/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9332,#N/A
09/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9309,#N/A
10/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9345,#N/A
11/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9343,#N/A
12/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93653,#N/A
13/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93193,#N/A
14/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93147,#N/A
15/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9353,#N/A
16/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93758,#N/A
17/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9327,#N/A
18/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9327,#N/A
19/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93594,#N/A
20/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9361,#N/A
21/02/2023 23:58:00,#N/A,#N/A,#N/A,0.93879,#N/A
22/02/2023 23:58:00,#N/A,#N/A,#N/A,0.94288,#N/A
23/02/2023 23:58:00,#N/A,#N/A,#N/A,0.94357,#N/A
24/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9446,#N/A
25/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9446,#N/A
26/02/2023 23:58:00,#N/A,#N/A,#N/A,0.94744,#N/A
27/02/2023 23:58:00,#N/A,#N/A,#N/A,0.9424,#N/A
28/02/2023 23:58:00,#N/A,#N/A,#N/A,0.94542,#N/A
01/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9373,#N/A
02/03/2023 23:58:00,#N/A,#N/A,#N/A,0.94342,#N/A
03/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9389,#N/A
04/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9388,#N/A
05/03/2023 23:58:00,#N/A,#N/A,#N/A,0.94107,#N/A
06/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9356,#N/A
07/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9478,#N/A
08/03/2023 23:58:00,#N/A,#N/A,#N/A,0.94791,#N/A
09/03/2023 23:58:00,#N/A,#N/A,#N/A,0.94476,#N/A
10/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9382,#N/A
11/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9382,#N/A
12/03/2023 23:58:00,#N/A,#N/A,#N/A,0.93601,#N/A
13/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9324,#N/A
14/03/2023 23:58:00,#N/A,#N/A,#N/A,0.93217,#N/A
15/03/2023 23:58:00,#N/A,#N/A,#N/A,0.94488,#N/A
16/03/2023 23:58:00,#N/A,#N/A,#N/A,0.94214,#N/A
17/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9299,#N/A
18/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9299,#N/A
19/03/2023 23:58:00,#N/A,#N/A,#N/A,0.93643,#N/A
20/03/2023 23:58:00,#N/A,#N/A,#N/A,0.93291,#N/A
21/03/2023 23:58:00,#N/A,#N/A,#N/A,0.92814,#N/A
22/03/2023 23:58:00,#N/A,#N/A,#N/A,0.91993,#N/A
23/03/2023 23:58:00,#N/A,#N/A,#N/A,0.92293,#N/A
24/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9275,#N/A
25/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9274,#N/A
26/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9278,#N/A
27/03/2023 23:58:00,#N/A,#N/A,#N/A,0.92532,#N/A
28/03/2023 23:58:00,#N/A,#N/A,#N/A,0.92255,#N/A
29/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9222,#N/A
30/03/2023 23:58:00,#N/A,#N/A,#N/A,0.91704,#N/A
31/03/2023 23:58:00,#N/A,#N/A,#N/A,0.9198,#N/A
01/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9198,#N/A
02/04/2023 23:58:00,#N/A,#N/A,#N/A,0.92564,#N/A
03/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9164,#N/A
04/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9124,#N/A
05/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91715,#N/A
06/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91574,#N/A
07/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9093,#N/A
08/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9093,#N/A
09/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91629,#N/A
10/04/2023 23:58:00,#N/A,#N/A,#N/A,0.92002,#N/A
11/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91596,#N/A
12/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9091,#N/A
13/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9046,#N/A
14/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9005,#N/A
15/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9005,#N/A
16/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9102,#N/A
17/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9153,#N/A
18/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91113,#N/A
19/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91306,#N/A
20/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9115,#N/A
21/04/2023 23:58:00,#N/A,#N/A,#N/A,0.901,#N/A
22/04/2023 23:58:00,#N/A,#N/A,#N/A,0.901,#N/A
23/04/2023 23:58:00,#N/A,#N/A,#N/A,0.90973,#N/A
24/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9042,#N/A
25/04/2023 23:58:00,#N/A,#N/A,#N/A,0.91088,#N/A
26/04/2023 23:58:00,#N/A,#N/A,#N/A,0.9052,#N/A
27/04/2023 23:58:00,#N/A,#N/A,#N/A,0.90645,#N/A
28/04/2023 23:58:00,#N/A,#N/A,#N/A,0.8986,#N/A
29/04/2023 23:58:00,#N/A,#N/A,#N/A,0.8986,#N/A
30/04/2023 23:58:00,#N/A,#N/A,#N/A,0.90819,#N/A
01/05/2023 23:58:00,#N/A,#N/A,#N/A,0.91164,#N/A
02/05/2023 23:58:00,#N/A,#N/A,#N/A,0.90819,#N/A
03/05/2023 23:58:00,#N/A,#N/A,#N/A,0.90343,#N/A
04/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9072,#N/A
05/05/2023 23:58:00,#N/A,#N/A,#N/A,0.8919,#N/A
06/05/2023 23:58:00,#N/A,#N/A,#N/A,0.8919,#N/A
07/05/2023 23:58:00,#N/A,#N/A,#N/A,0.90755,#N/A
08/05/2023 23:58:00,#N/A,#N/A,#N/A,0.90941,#N/A
09/05/2023 23:58:00,#N/A,#N/A,#N/A,0.91202,#N/A
10/05/2023 23:58:00,#N/A,#N/A,#N/A,0.91041,#N/A
11/05/2023 23:58:00,#N/A,#N/A,#N/A,0.91641,#N/A
12/05/2023 23:58:00,#N/A,#N/A,#N/A,0.914,#N/A
13/05/2023 23:58:00,#N/A,#N/A,#N/A,0.914,#N/A
14/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92143,#N/A
15/05/2023 23:58:00,#N/A,#N/A,#N/A,0.91965,#N/A
16/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92033,#N/A
17/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92265,#N/A
18/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92804,#N/A
19/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9238,#N/A
20/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9238,#N/A
21/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92398,#N/A
22/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92498,#N/A
23/05/2023 23:58:00,#N/A,#N/A,#N/A,0.92853,#N/A
24/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9296,#N/A
25/05/2023 23:58:00,#N/A,#N/A,#N/A,0.93245,#N/A
26/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9317,#N/A
27/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9317,#N/A
28/05/2023 23:58:00,#N/A,#N/A,#N/A,0.93257,#N/A
29/05/2023 23:58:00,#N/A,#N/A,#N/A,0.93391,#N/A
30/05/2023 23:58:00,#N/A,#N/A,#N/A,0.9317,#N/A
31/05/2023 23:58:00,#N/A,#N/A,#N/A,0.935,#N/A
01/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9293,#N/A
02/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9322,#N/A
03/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9322,#N/A
04/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9347,#N/A
05/06/2023 23:58:00,#N/A,#N/A,#N/A,0.93355,#N/A
06/06/2023 23:58:00,#N/A,#N/A,#N/A,0.93475,#N/A
07/06/2023 23:58:00,#N/A,#N/A,#N/A,0.93393,#N/A
08/06/2023 23:58:00,#N/A,#N/A,#N/A,0.92741,#N/A
09/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9288,#N/A
10/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9288,#N/A
11/06/2023 23:58:00,#N/A,#N/A,#N/A,0.93015,#N/A
12/06/2023 23:58:00,#N/A,#N/A,#N/A,0.92911,#N/A
13/06/2023 23:58:00,#N/A,#N/A,#N/A,0.92684,#N/A
14/06/2023 23:58:00,#N/A,#N/A,#N/A,0.92225,#N/A
15/06/2023 23:58:00,#N/A,#N/A,#N/A,0.91358,#N/A
16/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9122,#N/A
17/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9122,#N/A
18/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9139,#N/A
19/06/2023 23:58:00,#N/A,#N/A,#N/A,0.91539,#N/A
20/06/2023 23:58:00,#N/A,#N/A,#N/A,0.91572,#N/A
21/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9097,#N/A
22/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9125,#N/A
23/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9146,#N/A
24/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9146,#N/A
25/06/2023 23:58:00,#N/A,#N/A,#N/A,0.91687,#N/A
26/06/2023 23:58:00,#N/A,#N/A,#N/A,0.91655,#N/A
27/06/2023 23:58:00,#N/A,#N/A,#N/A,0.91264,#N/A
28/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9161,#N/A
29/06/2023 23:58:00,#N/A,#N/A,#N/A,0.92013,#N/A
30/06/2023 23:58:00,#N/A,#N/A,#N/A,0.9159,#N/A
01/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9159,#N/A
02/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9168,#N/A
03/07/2023 23:58:00,#N/A,#N/A,#N/A,0.91633,#N/A
04/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9187,#N/A
05/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9211,#N/A
06/07/2023 23:58:00,#N/A,#N/A,#N/A,0.91822,#N/A
07/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9111,#N/A
08/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9111,#N/A
09/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9116,#N/A
10/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9086,#N/A
11/07/2023 23:58:00,#N/A,#N/A,#N/A,0.90793,#N/A
12/07/2023 23:58:00,#N/A,#N/A,#N/A,0.8973,#N/A
13/07/2023 23:58:00,#N/A,#N/A,#N/A,0.89099,#N/A
14/07/2023 23:58:00,#N/A,#N/A,#N/A,0.889,#N/A
15/07/2023 23:58:00,#N/A,#N/A,#N/A,0.889,#N/A
16/07/2023 23:58:00,#N/A,#N/A,#N/A,0.89065,#N/A
17/07/2023 23:58:00,#N/A,#N/A,#N/A,0.88987,#N/A
18/07/2023 23:58:00,#N/A,#N/A,#N/A,0.89056,#N/A
19/07/2023 23:58:00,#N/A,#N/A,#N/A,0.89244,#N/A
20/07/2023 23:58:00,#N/A,#N/A,#N/A,0.8979,#N/A
21/07/2023 23:58:00,#N/A,#N/A,#N/A,0.8981,#N/A
22/07/2023 23:58:00,#N/A,#N/A,#N/A,0.8981,#N/A
23/07/2023 23:58:00,#N/A,#N/A,#N/A,0.89885,#N/A
24/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9039,#N/A
25/07/2023 23:58:00,#N/A,#N/A,#N/A,0.90494,#N/A
26/07/2023 23:58:00,#N/A,#N/A,#N/A,0.90266,#N/A
27/07/2023 23:58:00,#N/A,#N/A,#N/A,0.91085,#N/A
28/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9064,#N/A
29/07/2023 23:58:00,#N/A,#N/A,#N/A,0.9064,#N/A
30/07/2023 23:58:00,#N/A,#N/A,#N/A,0.90709,#N/A
31/07/2023 23:58:00,#N/A,#N/A,#N/A,0.90929,#N/A
01/08/2023 23:58:00,#N/A,#N/A,#N/A,0.90844,#N/A
02/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91373,#N/A
03/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91311,#N/A
04/08/2023 23:58:00,#N/A,#N/A,#N/A,0.9069,#N/A
05/08/2023 23:58:00,#N/A,#N/A,#N/A,0.9069,#N/A
06/08/2023 23:58:00,#N/A,#N/A,#N/A,0.90887,#N/A
07/08/2023 23:58:00,#N/A,#N/A,#N/A,0.90883,#N/A
08/08/2023 23:58:00,#N/A,#N/A,#N/A,0.9125,#N/A
09/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91094,#N/A
10/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91061,#N/A
11/08/2023 23:58:00,#N/A,#N/A,#N/A,0.912,#N/A
12/08/2023 23:58:00,#N/A,#N/A,#N/A,0.912,#N/A
13/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91371,#N/A
14/08/2023 23:58:00,#N/A,#N/A,#N/A,0.9166,#N/A
15/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91708,#N/A
16/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91955,#N/A
17/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91957,#N/A
18/08/2023 23:58:00,#N/A,#N/A,#N/A,0.9183,#N/A
19/08/2023 23:58:00,#N/A,#N/A,#N/A,0.9183,#N/A
20/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91949,#N/A
21/08/2023 23:58:00,#N/A,#N/A,#N/A,0.91757,#N/A
22/08/2023 23:58:00,#N/A,#N/A,#N/A,0.92194,#N/A
23/08/2023 23:58:00,#N/A,#N/A,#N/A,0.92032,#N/A
24/08/2023 23:58:00,#N/A,#N/A,#N/A,0.926,#N/A
